Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
RI,100030150,10/1/1985,-9999,1.1,21,7.1,52.7,6.5,64,-9999,5.43,0.56,1.18,3.3,18.1,-9999,0.82,-9999,-9999,-9999,20,-9999,-9999
RI,100030151,10/8/1985,-9999,1.1,21,6.68,40.5,6.1,54,0.6,4.48,0.45,0.92,2.31,16.2,-9999,1.04,-9999,-9999,-9999,15.1,-9999,-9999
RI,100030152,10/15/1985,-9999,1.19,20.5,6.92,50.1,6.7,62,0.35,5.38,0.54,1.18,3.2,14,-9999,0.64,4.69,-9999,-9999,20.7,-9999,-9999
RI,100030153,10/22/1985,-9999,1.19,20.5,6.79,49.2,6.7,63,0.34,5.26,0.59,1.19,3.22,28.5,-9999,0.7,6.35,-9999,-9999,20.6,-9999,-9999
RI,100030154,10/29/1985,-9999,1.4,21,6.49,29.3,4.1,45,-9999,3.25,0.45,0.61,1.64,14.9,-9999,3.25,4.15,-9999,-9999,10.7,-9999,-9999
RI,100030155,11/5/1985,-9999,1.5,20,7.27,49.4,6.3,61,-9999,5.15,0.44,1.14,3.46,17.6,-9999,0.84,-9999,-9999,-9999,19.8,-9999,-9999
RI,100030156,11/12/1985,-9999,1.5,20,6.51,37.3,6,81,0.55,4.3,0.42,0.86,2.33,19.2,-9999,1.95,3.77,-9999,-9999,12.9,-9999,-9999
RI,100030157,11/20/1985,-9999,1.29,20,7.32,74.1,-9999,74,0.63,-9999,-9999,-9999,-9999,13.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030158,11/26/1985,-9999,1.3,20,6.85,48,6.5,74,-9999,5.27,0.5,1.18,3.4,18,-9999,0.6,-9999,-9999,-9999,19.9,-9999,-9999
RI,100030159,12/3/1985,-9999,1.12,20,7.12,86.6,-9999,66,-9999,-9999,-9999,-9999,-9999,29.7,-9999,0.68,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030160,12/10/1985,-9999,1.18,20,6.94,51,6.6,74,-9999,5.21,0.48,1.2,3.46,31.9,-9999,1.17,4.34,-9999,-9999,18.9,-9999,-9999
RI,100030161,12/17/1985,-9999,1.28,20,7.3,49.8,6.8,76,-9999,5.2,0.48,1.17,3.5,-9999,-9999,1.08,5.83,-9999,-9999,19.1,-9999,-9999
RI,100030162,12/24/1985,-9999,1.28,20,7.3,48,6.6,68,0.48,5.36,0.5,-9999,-9999,21.2,-9999,1.18,-9999,-9999,-9999,17.7,-9999,-9999
RI,100030163,12/30/1985,-9999,1.18,20,6.97,51.2,7.1,74,0.44,5.56,0.47,1.25,3.9,-9999,-9999,-9999,-9999,-9999,-9999,21.6,-9999,-9999
RI,100030164,1/7/1986,-9999,1.1,19.5,7.02,52.6,-9999,74,-9999,5.09,0.51,1.18,3.94,43,-9999,0.31,-9999,-9999,-9999,-9999,-9999,-9999
RI,100030165,1/14/1986,-9999,1.18,20,7.2,53.1,6.8,80,-9999,5.52,-9999,-9999,-9999,25.9,-9999,0.2,4.39,-9999,-9999,22.1,-9999,-9999
RI,100030166,1/21/1986,-9999,1.18,19.5,6.81,49.1,7.2,76,-9999,-9999,-9999,-9999,-9999,9.2,-9999,1.19,4.35,-9999,-9999,18.9,-9999,-9999
RI,100030167,1/28/1986,-9999,1.1,19,6.99,52.3,6.8,77,-9999,5.62,-9999,-9999,-9999,14.5,-9999,0.05,5.86,-9999,-9999,22.8,-9999,-9999
RI,100030168,2/4/1986,-9999,2.3,19,6.73,38.1,5.7,66,0.62,-9999,-9999,-9999,-9999,20,-9999,2.48,3.13,-9999,-9999,13.6,-9999,-9999
RI,100030169,2/11/1986,-9999,1.08,19,7.15,54.1,6.8,75,-9999,5.64,0.41,1.18,3.91,9.6,-9999,0.28,4.77,-9999,-9999,22.7,-9999,-9999
RI,100030170,2/18/1986,-9999,1.06,19,7.09,54.8,6.8,75,-9999,5.75,0.42,1.21,3.66,11,-9999,0.51,5.21,-9999,-9999,23.1,-9999,-9999
RI,100030171,2/25/1986,-9999,1.04,18,7.06,55.8,9.4,76,-9999,5.89,0.43,1.25,3.79,23.4,-9999,0.5,4.91,-9999,-9999,23.8,-9999,-9999
RI,100030172,3/4/1986,-9999,1.03,19,7.2,56.7,6.9,75,0.69,4.31,0.37,0.79,2.3,10.9,-9999,-9999,-9999,-9999,-9999,24.2,-9999,-9999
RI,100030173,3/11/1986,-9999,1.04,19,7.07,58.4,7,91,0.73,5.88,0.46,1.24,3.9,12,-9999,0.87,5.98,-9999,-9999,22.5,-9999,2.6
RI,100030174,3/18/1986,-9999,1.04,19,6.94,53.1,6.9,80,0.97,5.38,0.42,1.17,3.44,16.4,-9999,0.89,4.52,-9999,-9999,20.3,-9999,1.54
RI,100030175,3/25/1986,-9999,1.06,19,7.01,53.7,6.6,70,0.7,5.48,0.43,1.16,3.56,42.6,-9999,0.82,5.19,-9999,-9999,21.7,-9999,2.7
RI,100030176,4/1/1986,-9999,1.08,19,6.81,51.3,7.1,78,0.92,5.27,0.4,1.13,3.09,44.5,-9999,1.24,4.48,-9999,-9999,17.8,-9999,1.9
RI,100030177,4/8/1986,-9999,1.06,19,6.9,49.8,7.3,81,0.47,5.37,0.41,1.07,3.15,11.9,-9999,0.45,4.65,-9999,-9999,20.6,-9999,1.62
RI,100030178,4/15/1986,-9999,1.04,19,7.21,59,6.7,71,0.53,5.78,0.43,1.2,3.8,9.2,-9999,0.35,4.28,-9999,-9999,23.2,-9999,1.45
RI,100030179,4/22/1986,-9999,1.04,20,7.13,59.2,6.8,61,1.68,5.95,0.43,1.3,3.85,20.3,-9999,0.59,5.34,-9999,-9999,24,-9999,1.25
RI,100030180,4/29/1986,-9999,1.08,20,6.73,46.6,6.3,101,0.57,4.9,0.4,1,3.11,29.5,-9999,2.22,4.63,-9999,-9999,16.2,-9999,4.3
RI,100030181,5/6/1986,-9999,1.1,20,6.64,39.7,5.4,74,0.9,4.12,0.36,0.84,2.57,42.9,-9999,3.01,3.35,-9999,-9999,13,-9999,7.78
RI,100030182,5/14/1986,-9999,1.36,20,6.5,33.9,4.7,61,-9999,3.36,0.38,0.69,1.98,25.3,-9999,3.77,2.35,-9999,-9999,8.8,-9999,15.5
RI,100030183,5/20/1986,-9999,1.19,21,6.9,49.1,6.4,55,0.64,4.95,0.46,1.17,3.68,14.9,-9999,0.33,5.2,-9999,-9999,19.6,-9999,1.95
RI,100030184,5/27/1986,-9999,1.09,20,7,55.3,6.5,49,0.16,5.37,0.51,1.28,3.85,21.5,-9999,0.22,4.91,-9999,-9999,20.6,-9999,2.4
RI,100030185,6/3/1986,-9999,1.08,20,7,55.5,-9999,55,-9999,5.29,0.53,1.25,3.57,16.6,-9999,0.26,4.82,-9999,-9999,21.5,-9999,1.56
RI,100030186,6/10/1986,-9999,1.26,20,6.98,53.7,6.5,54,1,5.2,0.61,1.22,3.76,24.8,-9999,0.67,3.86,-9999,-9999,19,-9999,9.07
RI,100030187,6/17/1986,-9999,1.16,22,6.75,45.3,6.2,66,0.69,4.6,0.46,1.05,2.86,21.5,-9999,2.43,5.06,-9999,-9999,14.5,-9999,5.4
RI,100030188,6/24/1986,-9999,1.08,20.5,7.07,55.8,6.5,66,0.65,5.49,0.53,1.3,4.02,8.7,-9999,0.4,7.65,-9999,-9999,21.3,-9999,3.15
RI,100030189,7/1/1986,-9999,1.06,20.5,7.15,56.4,6.5,66,0.92,5.55,0.57,1.33,4.41,17.9,-9999,0.34,6.46,-9999,-9999,22.2,-9999,1.4
RI,100030190,7/8/1986,-9999,1.08,20,6.99,54.5,6.7,68,0.94,5.21,0.54,1.26,3.71,19,-9999,0.67,-9999,-9999,-9999,20.1,-9999,2.65
RI,100030191,7/15/1986,-9999,1.22,20,6.86,50,7.5,75,0.74,4.61,0.52,1.01,3.16,16.9,-9999,3.11,-9999,-9999,-9999,11.7,-9999,13.8
RI,100030192,7/22/1986,-9999,1.04,20.5,7.17,63.6,5.9,69,1.05,5.1,0.42,1.24,4.08,19.5,-9999,0.35,-9999,-9999,-9999,21.7,-9999,1.72
RI,100030193,7/29/1986,-9999,1.02,20.5,6.89,46.8,6.8,71,-9999,5.58,0.56,1.34,4.2,16.2,-9999,0.45,-9999,-9999,-9999,22.3,-9999,1.35
RI,100030194,8/5/1986,-9999,1.04,21,6.93,57.7,6.5,2.5,0.68,5.36,0.55,1.3,3.69,22.1,-9999,0.34,-9999,-9999,-9999,21.4,-9999,1.32
RI,100030195,8/12/1986,-9999,1.09,21,6.54,43.4,6.1,99,0.62,4.42,0.52,1,2.73,26.2,-9999,1.8,-9999,-9999,-9999,14.8,-9999,6.16
RI,100030196,8/19/1986,-9999,1.06,21,6.8,58.1,6.5,74,0.54,5.37,0.56,1.32,3.8,41.4,-9999,1.33,4.32,-9999,-9999,21.5,-9999,2.17
RI,100030197,8/26/1986,-9999,1.09,21,6.84,50.6,6.2,79,0.51,4.98,0.57,1.17,3.14,19.8,-9999,0.84,4.29,-9999,-9999,18.9,-9999,3.28
RI,100030198,9/2/1986,-9999,1.1,20,6.78,48.8,-9999,75,-9999,4.7,0.51,1.1,3.19,18.4,-9999,1.14,7.13,-9999,-9999,19.3,-9999,4.11
RI,100030199,9/9/1986,-9999,1.06,21,7.07,57.2,6.5,68,0.33,5.42,0.54,1.3,3.78,-9999,-9999,0.56,5.75,-9999,-9999,21.4,-9999,2.28
RI,100030200,9/16/1986,-9999,1.04,21,6.9,57.5,6.9,28,-9999,5.57,0.58,1.35,3.94,12.2,-9999,0.39,6.87,-9999,-9999,23.1,-9999,1.72
RI,100030201,9/24/1986,-9999,1.04,21.5,7.03,58.9,7.1,2.5,0.36,5.48,0.58,1.31,4.34,11.2,-9999,0.59,9.7,-9999,-9999,22.6,-9999,0.95
RI,100030202,10/1/1986,-9999,1.08,21,6.87,54,7.1,84,0.8,5.1,0.57,1.21,3.52,47.1,-9999,0.85,6.63,-9999,-9999,19.6,-9999,2.8
RI,100030203,10/7/1986,-9999,1.1,21,6.93,54.5,6.8,84,-9999,5.34,0.44,1.11,3.57,14,-9999,1.68,5.31,-9999,-9999,20.2,-9999,5.7
RI,100030204,10/14/1986,-9999,1.48,21,6.65,36.2,5.1,76,-9999,3.19,0.31,0.59,1,11.5,-9999,3.91,2.57,-9999,-9999,9.1,-9999,-9999
RI,100030205,10/21/1986,-9999,1.06,21,7.12,57.4,7,76,0.56,5.4,0.54,1.33,3.97,14.3,-9999,0.54,4.46,-9999,-9999,22.7,-9999,1.71
RI,100030206,10/28/1986,-9999,1.1,22,6.88,48.8,6.2,2.5,0.71,4.67,0.49,1.12,3.07,41.9,-9999,1.11,4.69,-9999,-9999,18.2,-9999,2.87
RI,100030207,11/4/1986,-9999,1.1,21,7.05,128.8,6.8,2.5,-9999,5.03,0.55,1.24,3.62,17.4,-9999,1.93,3.43,-9999,-9999,19.9,-9999,2.45
RI,100030208,11/10/1986,-9999,1.3,22,6.5,36.6,6,-9999,-9999,3.83,0.35,0.44,2.17,11.7,-9999,2.59,3.3,-9999,-9999,10.8,-9999,9.8
RI,100030209,11/18/1986,-9999,1.19,20,7.03,47.6,-9999,85,-9999,4.97,0.39,1.06,2.76,30.6,-9999,0.73,4.71,-9999,-9999,18.3,-9999,3.2
RI,100030210,11/25/1986,-9999,1.8,20,6.72,30.9,-9999,76,-9999,1.86,0.15,0.36,0.96,-9999,-9999,3.76,3.46,-9999,-9999,-9999,-9999,289.7
RI,100030211,12/2/1986,-9999,1.22,20,7.02,47.3,-9999,89,-9999,4.77,0.37,1.03,2.77,14.9,-9999,1.41,5.64,-9999,-9999,17.2,-9999,5.2
RI,100030212,12/9/1986,-9999,1.2,20,7.12,50.1,6.8,77,-9999,5.5,0.39,1.04,2.83,14.2,-9999,1.52,4.97,-9999,-9999,17.6,-9999,3.25
RI,100030213,12/16/1986,-9999,1.2,20,7.07,50.7,7,78,-9999,5.32,0.39,1.07,3.01,12.2,-9999,0.85,1.15,-9999,-9999,18.9,-9999,3.55
RI,100030214,12/23/1986,-9999,1.16,19,7.02,54.5,7,66,-9999,5.47,0.36,0.95,1.28,23.5,-9999,0.12,5.94,-9999,-9999,21.6,-9999,1.9
RI,100030215,12/30/1986,-9999,1.14,19,7.11,54.2,7.3,94,0.47,5.62,0.36,1.18,3.22,26.4,-9999,0.24,-9999,-9999,-9999,21.4,-9999,2.25
RI,100030216,1/5/1987,-9999,1.14,19,7.18,56.8,7,76,1.95,5.74,0.4,1.2,3.36,28.1,-9999,0.41,5.79,-9999,-9999,21.9,-9999,6.9
RI,100030217,1/13/1987,-9999,1.09,18,7.08,55.4,10,101,0.63,5.96,0.41,1.21,3.44,24.8,-9999,-9999,6,-9999,-9999,25.7,-9999,1.8
RI,100030218,1/20/1987,-9999,1.1,19,7.09,59.9,9,99,2.2,6.83,0.54,1.45,3.44,27.1,-9999,0.68,6.1,-9999,-9999,26.2,-9999,5
RI,100030219,1/27/1987,-9999,1.06,19,7.26,56.9,7.1,77,-9999,6.02,0.42,1.27,3.45,21.6,-9999,0.1,5.88,-9999,-9999,23.7,-9999,1.7
RI,100030220,2/3/1987,-9999,1.08,19,7.26,57.9,7.1,65,0.55,5.84,0.46,1.23,3,25.2,-9999,0.28,5.87,-9999,-9999,22.4,-9999,1.5
RI,100030221,2/10/1987,-9999,1.06,19,6.92,56.1,7.1,81,0.52,6.08,0.44,1.29,3.47,27.9,-9999,0.65,7.55,-9999,-9999,23.7,-9999,1.75
RI,100030222,2/17/1987,-9999,1.09,19,7.06,57,7,76,-9999,5.77,0.43,1.23,3.28,16.4,-9999,1.25,5.41,-9999,-9999,21.7,-9999,2.25
RI,100030223,2/24/1987,-9999,1.06,18,7.13,55,16,72,-9999,5.87,0.42,1.3,3.61,2.5,-9999,2.75,4.88,-9999,-9999,22.9,-9999,1.8
RI,100030224,3/3/1987,-9999,1.06,19,7,56.6,6.6,66,-9999,5.53,0.44,1.3,3.46,7.1,-9999,1.08,5.14,-9999,-9999,22.8,-9999,2.6
RI,100030225,3/10/1987,-9999,1.06,19,7.18,58.2,6.6,82,-9999,6,0.45,1.31,3.56,11.4,-9999,0.48,5.66,-9999,-9999,23.3,-9999,1.8
RI,100030226,3/17/1987,-9999,3.4,18,6,17.8,4.5,-9999,-9999,2,0.28,0.33,0.84,17.7,-9999,4.85,1.05,-9999,-9999,2.1,-9999,156.4
RI,100030227,3/24/1987,-9999,1.04,20,7.16,58.2,6.5,71,-9999,5.7,0.55,1.24,3.29,11.4,-9999,0.87,7.1,-9999,-9999,22.9,-9999,1.6
RI,100030228,3/31/1987,-9999,1.02,19,7.22,58.1,5.5,80,-9999,5.88,0.52,1.26,3.65,10.5,-9999,0.55,6.32,-9999,-9999,24.2,-9999,1.05
RI,100030229,4/7/1987,-9999,1.02,19,7.35,59.6,5.6,76,-9999,5.91,0.55,1.33,3.6,13.8,-9999,0.66,7.59,-9999,-9999,24.6,-9999,-9999
RI,100030230,4/14/1987,-9999,1.29,20,6.83,41.5,5.1,102,-9999,4.41,0.47,0.84,2.23,14.5,-9999,3.34,3.62,-9999,-9999,13,-9999,9.63
RI,100030231,4/21/1987,-9999,1.08,20,7.16,56,5.5,75,-9999,5.62,0.55,1.17,3.33,18.9,-9999,1.18,6.91,-9999,-9999,22.4,-9999,2.1
RI,100030232,4/28/1987,-9999,1.06,20,7.23,59.9,5.6,71,-9999,5.95,0.55,1.01,1.54,14,-9999,0.9,6.92,-9999,-9999,23.9,-9999,1.85
RI,100030233,5/5/1987,-9999,1.06,20,7.22,56.8,5.8,68,-9999,5.63,0.52,1.17,3.46,9.2,-9999,1.35,5.93,-9999,-9999,21,-9999,3.33
RI,100030234,5/12/1987,-9999,1.3,20,6.58,34.4,5.2,142,-9999,3.67,0.48,0.67,1.82,-9999,-9999,6.75,2.2,-9999,-9999,8.8,-9999,16.4
RI,100030235,5/19/1987,-9999,1.18,20,6.76,39.9,4.4,90,-9999,4.07,0.44,1.8,2.26,152,-9999,2.34,3.28,-9999,-9999,13,-9999,6.53
RI,100030236,5/26/1987,-9999,1.26,21,6.79,42.7,4.5,74,-9999,4.34,0.41,0.9,2.32,89,-9999,1.91,-9999,-9999,-9999,14.8,-9999,13.7
RI,100030237,6/2/1987,-9999,1.18,20.5,7.01,47.3,5,68,-9999,4.8,0.44,1,2.84,103,-9999,2.08,3.97,-9999,-9999,17.7,-9999,5.5
RI,100030238,6/9/1987,-9999,1.16,21,7.42,54.7,9.2,68,-9999,5.49,0.4,1.15,3.03,105,-9999,0.46,4.94,-9999,-9999,23.6,-9999,2.35
RI,100030239,6/16/1987,-9999,1.3,20.5,6.82,42.7,4.1,206,-9999,3.08,0.32,0.65,1.99,101,-9999,2.98,3.44,-9999,-9999,9.2,-9999,10.9
RI,100030240,6/23/1987,-9999,1.28,20,6.86,42.5,5,90,-9999,4.33,0.42,0.88,2.34,97,-9999,1.36,4.88,-9999,-9999,15.2,-9999,3.73
RI,100030241,6/30/1987,-9999,1.18,21,6.93,51.6,5.8,86,-9999,5.32,0.47,1.05,3.17,112,-9999,1.03,5.12,-9999,-9999,19.2,-9999,3.25
RI,100030242,7/7/1987,-9999,1.18,21,6.9,50.1,5.8,74,-9999,5.31,0.46,0.93,3.34,83,-9999,1.35,4.78,-9999,-9999,18.8,-9999,2.7
RI,100030243,7/14/1987,-9999,1.18,21,6.99,55.1,5.9,72,-9999,5.51,0.5,1.15,3.24,70,-9999,0.56,5.33,-9999,-9999,21.7,-9999,6.8
RI,100030244,7/21/1987,-9999,1.3,21,6.5,55,6.1,84,-9999,5.38,0.58,1.1,3.17,39,-9999,1.54,4.25,-9999,-9999,20.3,-9999,34.6
RI,100030245,7/28/1987,-9999,1.16,21,6.77,54.2,6.1,80,-9999,5.04,0.5,1.08,3.03,42,-9999,-9999,3.4,-9999,-9999,18.4,-9999,4.7
RI,100030246,8/4/1987,-9999,1.14,21,6.75,51.4,5.9,85,0.59,5.1,0.49,1.05,2.86,30,-9999,-9999,-9999,-9999,-9999,18.8,-9999,3.6
RI,100030247,8/11/1987,-9999,1.06,21,6.84,59.7,6.2,77,-9999,5.7,0.51,1.25,3.49,26,-9999,-9999,4.01,-9999,-9999,22.8,-9999,1.9
RI,100030248,8/18/1987,-9999,1.06,21,6.9,55.6,6.2,75,-9999,5.6,0.53,1.24,3.3,28,-9999,-9999,4.2,-9999,-9999,22.8,-9999,2.5
RI,100030249,8/25/1987,-9999,1.06,21,6.66,57.7,6.47,2.5,-9999,5.77,0.63,1.23,3.51,21,-9999,-9999,5.47,-9999,-9999,22.8,-9999,3.3
RI,100030250,9/1/1987,-9999,1.06,21,6.82,54.7,6.6,86,-9999,5.36,0.55,1.2,3.51,27,-9999,-9999,6,-9999,-9999,21.3,-9999,2.6
RI,100030251,9/8/1987,-9999,1.04,21,6.53,59.1,6.6,86,-9999,-9999,0.27,-9999,-9999,38,-9999,-9999,5.46,-9999,-9999,23.3,-9999,2.15
RI,100030252,9/15/1987,-9999,1.08,21,6.77,52.4,6.2,101,-9999,5.41,0.55,1.17,3.19,33,-9999,-9999,5.14,-9999,-9999,20.4,-9999,3.1
RI,100030253,9/22/1987,-9999,1.08,22,6.54,53.1,6.2,111,-9999,5.45,0.53,1.21,3.39,16,-9999,-9999,5.74,-9999,-9999,21.3,-9999,5.2
RI,100030254,9/29/1987,-9999,1.26,21,6.48,44.8,5.9,159,-9999,4.71,0.52,-9999,-9999,26,-9999,-9999,4.72,-9999,-9999,14.1,-9999,52.8
RI,100030255,10/6/1987,-9999,1.12,21,6.71,49.2,6.1,85,-9999,5.76,0.52,1.29,3.6,17,-9999,-9999,5.31,-9999,-9999,19.7,-9999,3.9
RI,100030256,10/13/1987,-9999,1.05,21,6.75,59.2,6.3,77,-9999,5.41,0.53,1.22,3.38,21,-9999,-9999,7.2,-9999,-9999,22.6,-9999,2.3
RI,26788000,1/25/2000,-9999,-9999,-9999,-9999,-9999,8.2,341,0.35,5.71,0.58,0.86,2.42,2.5,6.26,0.6,-9999,0.43,-9999,20.56,0.08,-9999
RI,20930,1/25/2000,1230,8.62,20,7.36,53,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.45,4.02,-9999,-9999,-9999,-9999,-9999,-9999,25.9
RI,20937,2/1/2000,1145,1.28,20,7.4,60.1,7.3,207,0.42,5.6,0.42,1.07,2.97,8.98,6.79,1.32,-9999,0.29,-9999,18.96,0.08,5.74
RI,20945,2/8/2000,1130,1.24,20,7.02,62.8,6.75,176,0.4,5.48,0.47,1.23,3.38,7.43,6.91,0.79,-9999,0.26,-9999,20.66,0.07,2.5
RI,20951,2/15/2000,1130,1.21,20,7.14,62.3,6.75,172,0.38,5.84,0.57,1.24,3.59,2.5,2,0.49,-9999,0.23,-9999,22.94,0.06,3.33
RI,20957,2/22/2000,130,1.44,20,6.73,47.5,6.59,221,0.48,4.74,0.64,0.85,1.88,13.2,2,2.05,-9999,0.33,-9999,13.24,0.09,35.99
RI,20961,2/29/2000,205,1.24,19.5,7.12,60.4,6.84,177,0.4,5.71,0.44,1.22,3.17,7.61,6.67,0.58,-9999,0.27,-9999,23.24,0.08,3.89
RI,20980,3/7/2000,1220,1.2,21,6.89,62,6.69,165,0.37,5.93,0.59,1.2,3.72,8.73,7.09,0.41,-9999,0.21,-9999,25.17,0.04,3.94
RI,20986,3/14/2000,1200,1.18,19.5,6.93,64.1,6.83,158,0.38,5.94,0.56,1.29,3.67,8.75,6.56,0.39,-9999,0.2,-9999,25.02,0.04,2.65
RI,20992,3/21/2000,1140,1.17,21,6.89,62.3,6.87,148,0.39,6.24,0.29,1.26,3.33,6.98,6.09,0.47,-9999,0.18,-9999,25.36,0.02,2.39
RI,21034,3/28/2000,1130,1.16,18,7.11,64.3,6.7,146,0.39,6.02,0.42,1.34,4.08,2.5,6.34,0.47,-9999,0.17,-9999,25.47,0.01,2.18
RI,21010,4/4/2000,1200,1.15,20,7.15,65.2,4.09,68,0.33,6.21,0.59,1.41,4.14,5.28,7.01,0.68,-9999,0.19,-9999,26.27,0.12,2.25
RI,21016,4/11/2000,1110,1.14,19,7.15,61.1,7.93,262,0.36,5.91,0.84,1.01,3.07,2.5,6.24,0.53,-9999,0.28,-9999,24.57,0.01,6.8
RI,21022,4/18/2000,1235,1.18,19,6.89,62.3,7.24,193,0.5,5.93,0.74,1.28,3.8,6.96,7.33,0.89,-9999,0.26,-9999,20.24,0.06,2.11
RI,21028,4/25/2000,1200,1.18,19,6.9,63.7,7.01,159,0.46,6.03,0.56,1.45,3.83,7.57,6.08,0.77,-9999,0.2,-9999,22.96,0.03,2.71
RI,21040,5/2/2000,1200,1.16,19.5,7,64.4,6.64,162,0.42,6.01,0.72,1.49,4,8.63,6.73,0.69,-9999,0.22,-9999,23.57,0.05,2.17
RI,21046,5/9/2000,1200,1.16,20,7.05,62.9,-9999,-9999,-9999,6.07,0.74,1.52,3.77,10.22,5.86,0.67,-9999,0.26,-9999,22.43,-9999,1.99
RI,21052,5/16/2000,1114,1.17,21.3,6.95,56.1,6.9,180,0.42,5.96,0.69,1.47,4.09,6.64,8.27,0.56,-9999,0.21,-9999,21.76,0.02,1.8
RI,21071,5/23/2000,1200,1.14,21,6.9,64.9,6.78,164,0.4,5.81,0.6,1.4,4.06,6.75,2,0.41,-9999,0.19,-9999,24.33,0.02,2.39
RI,21077,5/30/2000,-9999,-9999,-9999,-9999,-9999,5.19,204,0.66,3.86,0.54,0.77,2.26,13.47,5.72,4.47,-9999,0.32,-9999,7.69,0.1,31.14
RI,21096,6/6/2000,1140,1.17,22,7.09,62.4,6.67,171,0.41,5.62,0.68,1.5,3.97,6.97,4.96,0.59,-9999,0.2,-9999,22.86,0.02,1.99
RI,21102,6/13/2000,1155,1.23,21.5,6.9,53.9,6.29,194.5,0.52,4.95,0.57,1.14,3.24,9.15,6.9,1.55,-9999,0.31,-9999,16.35,0.1,4.09
RI,21108,6/20/2000,1055,1.18,22,7.07,61.6,6.3,166.41,0.22,5.77,0.64,1.39,4.06,7.24,4.8,0.56,-9999,0.25,-9999,23.17,0.07,2.75
RI,21113,6/27/2000,1120,1.18,22.22,7.13,62,6.77,164,0.43,5.63,0.61,1.42,3.95,2.5,8.11,0.9,-9999,0.22,-9999,23.14,0.05,1.99
RI,21120,7/5/2000,1230,1.18,23,7.06,62.4,7,164,0.45,5.53,0.55,1.18,3.84,6.36,7.73,0.71,-9999,0.21,-9999,22.94,0.04,2.09
RI,21126,7/11/2000,1220,1.16,23.5,7.17,64.6,6.95,148,0.39,6.04,0.68,1.55,4.14,5.92,2,0.53,-9999,0.2,-9999,24.19,0.05,1.2
RI,21132,7/18/2000,1215,1.18,23,7.09,62.9,6.57,152.21,0.23,5.97,0.64,1.43,4.17,8.25,2,0.89,-9999,0.2,-9999,22.42,0.04,1.93
RI,21138,7/25/2000,1225,1.18,22.5,7.25,66,6.88,183,0.43,6.07,0.7,1.51,4.52,2.5,6.37,1.08,-9999,0.26,-9999,23.1,0.07,5.69
RI,21144,8/1/2000,1220,1.34,21.5,6.83,51.7,6.66,163,0.6,4.77,0.63,1.1,3.17,7.67,5.79,3.96,-9999,0.34,-9999,12.77,0.17,4.44
RI,21150,8/8/2000,1105,1.25,22,7.09,59.1,5.43,143,0.47,6.14,0.75,1.15,3.32,8.57,2,1.16,-9999,0.23,-9999,21.88,0.08,6.39
RI,21156,8/15/2000,1200,1.22,23,7.14,59.4,6.49,165,0.45,5.44,0.6,1.22,3.71,11.92,4.99,1.42,-9999,0.21,-9999,21.85,0.04,2.19
RI,21162,8/22/2000,1210,1.15,23,7.23,63.6,6.36,160.02,0.21,6.08,0.61,1.45,4.44,2.5,7.25,0.8,-9999,0.22,-9999,24.36,0.06,1.67
RI,21168,8/29/2000,-9999,-9999,-9999,-9999,-9999,5.03,132,0.42,4.06,0.56,0.96,2.81,5.52,6.41,1.93,-9999,0.22,-9999,16.48,0.08,5.41
RI,21189,9/5/2000,-9999,-9999,-9999,-9999,-9999,6.73,172,0.44,5.53,0.6,1.4,3.83,8.95,7.5,0.94,-9999,0.21,-9999,22.05,0.02,2.1
RI,21195,9/12/2000,1140,1.21,23.5,6.98,59.2,6.28,154,0.4,5.68,0.6,1.47,3.47,8.98,6.02,0.91,-9999,0.2,-9999,21.18,0.03,2.85
RI,21201,9/19/2000,1130,1.56,22,6.73,40.3,4.94,136,0.48,4.24,0.63,0.92,2.17,7.18,5.53,4.04,-9999,0.24,-9999,10.98,0.09,28
RI,21207,9/26/2000,1120,1.2,23,7.2,49.3,6.24,183,0.43,5.65,0.64,1.33,3.59,6.27,4.97,0.71,-9999,0.21,-9999,21.87,0.02,2.28
RI,21228,10/3/2000,1120,1.38,22,6.78,47.2,5.11,159,0.45,4.69,0.61,0.98,2.68,9.03,6.63,2.47,-9999,0.24,-9999,15.63,0.07,11.14
RI,21241,10/10/2000,1125,1.25,23,6.97,55.1,5.86,161,0.42,5.4,0.58,1.21,3.33,7.64,2,1.41,-9999,0.16,-9999,19.54,0.01,2.88
RI,21254,10/17/2000,1145,1.2,22,7.09,62.1,7.11,318,0.32,5.9,0.5,0.98,2.53,2.5,7.41,0.63,-9999,0.36,-9999,22.75,0.04,1.92
RI,21267,10/24/2000,1140,1.24,22,6.85,55.2,5.88,173,0.41,5.33,0.6,1.21,3.34,8.41,4.56,1.14,-9999,0.21,-9999,20.31,0.03,2.63
RI,21280,10/31/2000,1145,1.21,22,6.99,59.9,4.21,108,0.29,3.93,0.39,1.18,3.11,6.8,16.4,0.67,-9999,0.15,-9999,22.11,0.03,1.9
