Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q1,1159,12/13/1988,1005,9.72,-9999,7.24,80.6,-9999,148.71,1.03,8.21,1.05,2.65,4.23,-9999,-9999,-9999,-9999,0.35,-9999,-9999,-9999,263.71
Q1,1177,12/20/1988,945,9.72,-9999,7.42,90.2,-9999,155.71,1.15,8.74,0.93,2.75,4.26,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.7
Q1,1184,12/27/1988,1025,9.72,-9999,7.31,85.6,-9999,156.07,0.45,8.52,0.93,2.68,4.15,-9999,-9999,-9999,-9999,0.32,-9999,-9999,-9999,22.7
Q1,1198,1/3/1989,851,9.74,-9999,7.32,91.1,-9999,-9999,0.46,4.23,0.23,0.49,0.27,-9999,-9999,-9999,-9999,0.32,-9999,-9999,-9999,35
Q1,1209,1/10/1989,830,9.72,-9999,7.5,77,-9999,221.43,1.18,7.45,0.97,2.49,4.09,-9999,-9999,-9999,-9999,0.49,-9999,-9999,-9999,199
Q1,1218,1/17/1989,921,9.72,-9999,7.11,89.3,-9999,10,1.2,8.29,0.99,2.73,4.43,-9999,-9999,-9999,-9999,0.13,-9999,-9999,-9999,18.5
Q1,1220,1/24/1989,900,9.72,-9999,6.92,91.5,-9999,155.14,0.33,8.29,0.96,2.79,4.4,-9999,-9999,-9999,-9999,0.22,-9999,-9999,-9999,31.25
Q1,1255,1/31/1989,855,9.72,-9999,6.89,92.3,-9999,170.84,1.16,8.37,0.99,2.87,4.48,-9999,-9999,-9999,-9999,0.27,-9999,-9999,-9999,-9999
Q1,1287,2/7/1989,-9999,9.72,-9999,7.55,91.3,-9999,175.81,0.63,7.73,0.95,2.78,4.5,-9999,-9999,-9999,-9999,0.32,-9999,-9999,-9999,-9999
Q1,1311,2/14/1989,901,9.92,-9999,7.33,93.8,-9999,179.48,2.06,7.9,0.78,2.94,4.32,-9999,-9999,-9999,-9999,0.3,-9999,-9999,-9999,-9999
Q1,1326,2/21/1989,901,9.72,-9999,7.1,90.6,-9999,158.78,1.32,7.7,0.85,2.77,4.18,-9999,-9999,0.71,-9999,0.35,-9999,-9999,-9999,-9999
Q1,1347,2/28/1989,949,9.7,-9999,7.22,90.2,-9999,158.79,1.63,7.34,0.94,2.64,3.94,-9999,-9999,1.11,-9999,0.54,-9999,-9999,-9999,-9999
Q1,1371,3/7/1989,927,9.72,-9999,7.49,91.8,-9999,151.81,0.58,7.85,0.83,2.91,4.29,-9999,-9999,1.17,-9999,0.3,-9999,-9999,-9999,19.5
Q1,1377,3/9/1989,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,1391,3/14/1989,916,9.72,-9999,7.34,86.2,7.93,2.5,0.44,7.4,0.89,2.62,4.1,-9999,-9999,-9999,-9999,0.32,-9999,15.59,-9999,24.12
Q1,1482,3/14/1989,1202,9.9,-9999,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,1398,3/21/1989,923,9.72,-9999,7.25,91.1,7.72,148.39,1.17,7.96,0.79,2.88,4.05,-9999,-9999,-9999,-9999,0.36,-9999,17.15,-9999,14.12
Q1,1405,3/28/1989,929,9.72,-9999,7.25,91.2,7.71,147.24,1.14,8.01,0.79,2.82,3.98,-9999,-9999,-9999,-9999,0.4,-9999,17.24,-9999,18.6
Q1,1444,4/4/1989,953,9.7,-9999,7.21,91.2,-9999,146.32,1.46,7.87,0.82,2.76,3.51,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.6
Q1,1460,4/11/1989,853,9.74,-9999,7.09,83,8.9,143.02,1.25,7.09,0.84,2.38,4.29,-9999,-9999,-9999,-9999,1.28,-9999,23.1,-9999,25.83
Q1,1468,4/18/1989,928,9.7,-9999,7.22,92.5,9.2,114.21,0.37,8.18,0.78,2.79,4.92,-9999,-9999,-9999,-9999,0.17,-9999,37.8,-9999,-9999
Q1,1498,4/25/1989,921,9.72,-9999,7.35,95.8,8.6,146.92,0.49,8.31,0.88,2.74,4.92,-9999,-9999,-9999,-9999,0.16,-9999,11.5,-9999,10.6
Q1,1505,5/2/1989,919,9.7,-9999,7.42,92.9,8.7,134.64,0.54,8.27,0.91,2.8,4.96,-9999,-9999,-9999,-9999,0.18,-9999,36.9,-9999,9.9
Q1,1512,5/9/1989,905,9.72,-9999,7.16,89.8,-9999,148.02,0.54,7.73,0.99,2.61,4.62,-9999,-9999,-9999,-9999,0.2,-9999,34.78,-9999,0.53
Q1,1520,5/16/1989,854,9.72,-9999,7.33,109,-9999,149.17,0.54,8.19,0.89,2.87,4.75,-9999,-9999,-9999,-9999,0.12,-9999,36.46,-9999,16.8
Q1,1536,5/23/1989,925,9.74,-9999,7.06,78.5,-9999,142.48,1.11,8.24,0.86,2.89,4.81,-9999,-9999,-9999,-9999,0.36,-9999,36.92,-9999,27.6
Q1,1564,5/30/1989,859,9.76,-9999,7.04,79.8,-9999,143.75,-9999,8.08,0.88,2.96,4.74,-9999,-9999,-9999,-9999,0.19,-9999,35.65,-9999,11.91
Q1,1579,6/6/1989,851,9.76,-9999,7.27,143.1,-9999,134.36,-9999,14.37,1.4,4.97,5.22,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,1600,6/13/1989,928,9.76,-9999,7.13,84.3,-9999,128.55,4.33,8.18,0.82,2.06,4.83,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.49
Q1,1650,6/20/1989,921,9.78,-9999,7.42,81.4,-9999,141.1,-9999,8.08,0.81,3.08,4.3,-9999,-9999,-9999,-9999,-9999,-9999,39.45,-9999,4
Q1,1683,6/27/1989,911,9.74,-9999,7.46,81.5,-9999,161.33,4.94,8.13,0.83,3.15,4.53,-9999,-9999,-9999,-9999,-9999,-9999,40.72,-9999,6.89
Q1,1694,7/5/1989,956,9.86,-9999,6.48,39.6,-9999,10,-9999,4.52,0.89,1.26,2.4,-9999,-9999,-9999,-9999,0.94,-9999,-9999,-9999,-9999
Q1,1993,7/11/1989,925,9.72,-9999,6.95,69,-9999,123,0.78,8.68,1.02,2.95,5.05,-9999,-9999,-9999,-9999,0.43,-9999,14.86,-9999,-9999
Q1,2031,7/18/1989,904,9.73,-9999,7.14,78.6,-9999,2.5,-9999,8.49,1.02,2.79,4.93,-9999,-9999,-9999,-9999,0.48,-9999,-9999,-9999,-9999
Q1,2060,7/26/1989,-9999,-9999,-9999,7.28,77.9,-9999,118.79,-9999,8.27,0.95,2.6,4.41,-9999,-9999,-9999,-9999,0.28,-9999,-9999,-9999,-9999
Q1,2118,8/1/1989,956,9.72,-9999,6.86,74.8,-9999,134,-9999,8.12,0.92,2.77,4.3,-9999,-9999,-9999,-9999,0.4,-9999,27.56,-9999,-9999
Q1,2123,8/8/1989,858,9.74,-9999,7.27,85.5,-9999,91,-9999,8.68,0.99,2.99,4.61,-9999,-9999,-9999,-9999,-9999,-9999,31.15,-9999,-9999
Q1,2134,8/15/1989,910,-9999,-9999,7.28,79.8,-9999,95,-9999,8.4,0.98,3.09,4.47,-9999,-9999,-9999,-9999,-9999,-9999,32.09,-9999,-9999
Q1,2145,8/22/1989,954,9.8,-9999,7.02,43.8,-9999,199.57,-9999,4.72,0.9,1.33,1.22,-9999,-9999,-9999,-9999,-9999,-9999,16.29,-9999,47.5
Q1,2157,8/29/1989,916,9.76,-9999,6.88,76.6,-9999,36.4,-9999,7.67,0.9,2.66,4.52,-9999,-9999,-9999,-9999,0.34,-9999,34.1,-9999,354.63
Q1,2193,9/5/1989,851,9.75,-9999,6.9,79.6,-9999,21.84,-9999,7.78,0.87,2.96,4.75,-9999,-9999,-9999,-9999,-9999,-9999,34.74,-9999,-9999
Q1,2204,9/12/1989,941,9.74,-9999,7.29,104.8,-9999,2.5,-9999,8.16,0.91,2.94,4.22,-9999,-9999,-9999,-9999,0.24,-9999,33.52,-9999,8.99
Q1,2320,9/20/1989,1207,9.88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2224,9/22/1989,1400,9,-9999,-9999,-9999,-9999,9.91,1.23,8.03,0.99,2.48,3.88,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.47
Q1,2220,9/26/1989,1351,9.81,-9999,-9999,-9999,-9999,2.5,1.26,8.12,1.22,2.57,3.9,-9999,-9999,-9999,-9999,-9999,-9999,31.03,-9999,-9999
Q1,2215,9/26/1989,1115,9.8,-9999,-9999,-9999,-9999,2.5,1.3,8.21,1.27,2.63,3.93,-9999,-9999,-9999,-9999,-9999,-9999,30.05,-9999,29.13
Q1,2228,10/3/1989,903,9.76,-9999,7.43,78,-9999,2.5,1.2,8.54,0.98,2.83,4.24,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2238,10/5/1989,1441,9.76,-9999,7.41,100,-9999,2.5,1.43,10.84,1.26,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2242,10/10/1989,923,9.76,-9999,7.21,94,-9999,89.11,1.26,8.62,0.91,2.87,4.31,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,14.81
Q1,2253,10/17/1989,918,9.74,-9999,7.51,113.5,7.21,2.5,1.3,8.74,1.04,2.92,4.42,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,24.93
Q1,2263,10/24/1989,1000,9.74,-9999,7.32,91,8.52,250.91,1.33,8.66,1.19,2.95,4.48,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2297,10/31/1989,-9999,-9999,-9999,7.03,100.3,5.79,337.8,1.43,8.98,1.23,3.97,4.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2307,11/7/1989,954,-9999,-9999,-9999,-9999,-9999,420.4,1.46,8.45,1.66,3.13,4.25,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,34.86
Q1,2317,11/8/1989,1210,-9999,-9999,7,104,-9999,1364.9,1.63,8.44,2.63,3.1,4.24,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2324,11/14/1989,908,9.74,-9999,7.54,100,-9999,291.4,1.26,7.84,1.33,3.13,4.31,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,114.27
Q1,2351,11/21/1989,956,9.74,-9999,-9999,-9999,-9999,156.1,1.3,7.92,1.13,3.07,4.3,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2366,11/28/1989,853,9.74,-9999,7.31,110.1,7.32,184.7,1.3,7.14,0.93,3.19,5.52,-9999,2,-9999,-9999,-9999,-9999,37.94,-9999,17.59
Q1,2377,12/5/1989,914,9.74,-9999,7.24,98,8.02,147,1.33,7.04,0.82,3.19,5.69,-9999,2,-9999,-9999,-9999,-9999,41.95,-9999,-9999
Q1,2388,12/12/1989,956,9.74,-9999,7.04,81.8,6.77,164,-9999,7.27,0.83,3.29,5.91,-9999,2,-9999,-9999,-9999,-9999,37.08,-9999,-9999
Q1,2416,12/19/1989,923,9.7,-9999,7.01,81.2,-9999,148,-9999,7.39,0.8,3.24,6.04,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2427,12/26/1989,915,9.72,-9999,6.71,81.8,-9999,27,-9999,6.37,0.96,3.06,6.78,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2438,1/2/1990,936,9.76,-9999,6.78,97.3,-9999,-9999,0.73,7.22,2.98,3.19,5.15,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2449,1/9/1990,916,9.68,-9999,7.22,81,-9999,38.07,-9999,7.2,0.95,3.28,5.9,-9999,2,-9999,-9999,-9999,-9999,23.57,-9999,-9999
Q1,2479,1/16/1990,930,9.7,-9999,6.96,80.7,-9999,73.29,0.9,6.83,1,3.37,6.13,-9999,2,-9999,-9999,0.54,-9999,-9999,-9999,-9999
Q1,2489,1/23/1990,918,9.7,-9999,6.69,78.2,9.42,10.09,1.43,5.69,1.05,3.23,5.59,-9999,2,-9999,-9999,0.41,-9999,15.95,-9999,8.33
Q1,2503,1/30/1990,858,9.7,-9999,7.07,79.6,7.88,16.75,1,7.33,1.02,3.27,6.01,-9999,2,-9999,-9999,0.31,-9999,13.28,-9999,-9999
Q1,2535,2/6/1990,928,9.7,-9999,7.36,117.7,-9999,155.67,0.72,8.59,0.97,3.22,6.02,-9999,2,-9999,-9999,0.3,-9999,-9999,-9999,-9999
Q1,2546,2/13/1990,911,9.7,-9999,6.98,102.9,10.84,211.99,0.7,8.39,1.08,3.49,6.01,-9999,2,-9999,-9999,0.51,-9999,19.43,-9999,-9999
Q1,2560,2/20/1990,931,9.72,-9999,6.98,83.7,12.86,267.18,0.65,9.05,1.21,3.4,5.85,-9999,2,-9999,-9999,-9999,-9999,19.68,-9999,-9999
Q1,2598,2/27/1990,801,9.72,-9999,7.12,81,8.04,171,0.71,7.91,1.16,3.46,5.97,-9999,2,-9999,-9999,0.12,-9999,16.92,-9999,-9999
Q1,2609,3/6/1990,920,9.72,-9999,7.06,105.4,8.09,119,0.67,8.54,0.94,3.48,6.09,-9999,2,-9999,-9999,0.33,-9999,17.12,-9999,-9999
Q1,2620,3/13/1990,941,9.94,-9999,6.67,73.2,-9999,-9999,1.13,6.06,2.25,1.82,3.05,-9999,2,-9999,-9999,0.3,-9999,5.4,-9999,-9999
Q1,2655,3/20/1990,930,9.78,-9999,7.11,98.1,9.08,489.66,1.25,8.05,1.29,3.25,5.58,-9999,2,-9999,-9999,-9999,-9999,15.94,-9999,-9999
Q1,2666,3/27/1990,-9999,-9999,-9999,-9999,-9999,8.79,258.71,1.21,7.83,1.19,3.11,5.34,-9999,2,-9999,-9999,0.3,-9999,15.4,-9999,-9999
Q1,2734,4/3/1990,902,9.74,-9999,7.21,97.2,-9999,-9999,-9999,8.14,1.03,3.26,5.54,-9999,-9999,0.75,-9999,-9999,-9999,-9999,-9999,-9999
Q1,2935,4/10/1990,904,9.74,-9999,7.23,103.6,-9999,7.63,0.58,8.81,0.95,3.39,5.85,-9999,-9999,0.39,-9999,0.42,-9999,-9999,-9999,8.46
Q1,2989,4/17/1990,901,9.72,-9999,7.28,105.8,-9999,42.25,1.16,7.69,0.94,3.29,5.81,-9999,2,0.49,-9999,0.52,-9999,-9999,-9999,8.67
Q1,3000,4/24/1990,-9999,-9999,-9999,-9999,-9999,-9999,53,-9999,7.78,0.97,3.35,5.96,-9999,2,0.43,-9999,-9999,-9999,-9999,-9999,9.91
Q1,3022,4/25/1990,217,-9999,-9999,6.92,40,-9999,999,1.42,3.27,1.71,0.49,0.66,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,4157.5
Q1,3019,4/25/1990,1002,-9999,-9999,6.64,43,-9999,1468,1.48,3.83,2.1,0.65,0.88,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,1590.9
Q1,3009,4/25/1990,1030,-9999,-9999,6.08,53.5,-9999,1413,1.29,3.47,2.3,0.59,0.83,-9999,-9999,2.45,-9999,-9999,-9999,-9999,-9999,-9999
Q1,3016,4/26/1990,915,9.76,-9999,7.41,86,-9999,242.78,-9999,6.96,1.49,2.72,4.23,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,58.25
Q1,3031,5/1/1990,857,9.76,-9999,7.31,98.1,-9999,193,1.64,7.74,1.09,3.38,5.97,-9999,2,0.42,-9999,0.42,-9999,-9999,-9999,20.38
Q1,3209,5/8/1990,857,9.74,-9999,7.17,102.3,8.33,189,1.22,7.37,1.15,3.24,5.48,-9999,-9999,0.69,-9999,0.87,-9999,16.07,-9999,20.04
Q1,3219,5/10/1990,910,9.94,-9999,6.65,65.8,8.61,737,-9999,5.11,1.83,1.53,2.51,-9999,2,5.76,-9999,1.31,-9999,5.84,-9999,932.53
Q1,3222,5/15/1990,843,9.74,-9999,7.21,96.1,8.53,204,-9999,7.25,1.14,3.15,5.42,-9999,2,0.82,-9999,-9999,-9999,15.8,-9999,17.82
Q1,3236,5/22/1990,907,9.74,24,7.03,109.7,9.47,163,-9999,7.7,1.14,3.36,5.84,-9999,8.25,0.43,-9999,0.47,-9999,-9999,-9999,13.87
Q1,3343,5/29/1990,855,9.74,24,6.82,103.6,8.25,142,-9999,7.83,1.24,3.29,5.4,-9999,2,0.66,-9999,0.33,-9999,-9999,-9999,12.44
Q1,3450,6/5/1990,830,9.76,24,6.98,98.1,8.34,10,1.11,7.41,1.16,3.08,5.25,-9999,2,1.36,-9999,-9999,-9999,-9999,-9999,22.44
Q1,3464,6/12/1990,830,9.74,24,7.02,103.2,9.08,154,1.16,8.14,1.19,3.21,5.75,-9999,7.33,0.46,-9999,0.27,-9999,-9999,-9999,12.09
Q1,3475,6/19/1990,850,9.74,24,7.1,97.1,8.51,170,1.29,7.78,1.24,3.44,5.56,-9999,10.43,0.76,-9999,-9999,-9999,-9999,-9999,19.46
Q1,3486,6/26/1990,823,9.76,24,7.08,89.9,-9999,203,1.26,7.24,1.29,3.09,5.07,-9999,-9999,1.29,-9999,-9999,-9999,-9999,-9999,17.5
Q1,3497,7/3/1990,848,9.74,-9999,7.29,102.8,8.42,109,1.57,8.13,1,3.71,6.39,-9999,-9999,0.43,-9999,0.38,-9999,17.33,-9999,7.91
Q1,3508,7/10/1990,854,9.74,23,7.23,100.3,8.41,119,1.58,9.01,1.03,3.49,5.94,-9999,17.26,0.55,-9999,0.38,-9999,16.89,-9999,9.47
Q1,3522,7/17/1990,850,9.74,-9999,6.65,104.5,5.81,77,1.13,8.13,0.93,3.54,6.18,-9999,16.49,1.11,-9999,-9999,-9999,17.41,-9999,10.35
Q1,3533,7/24/1990,847,9.84,24,6.83,65.4,-9999,445,1.14,5.62,1.7,1.92,3.13,-9999,14.13,6.03,-9999,-9999,-9999,-9999,-9999,51.2
Q1,3544,7/31/1990,852,9.72,24,7.24,101.2,-9999,7,1.12,8.34,0.86,3.62,6.18,-9999,2,0.59,-9999,-9999,-9999,-9999,-9999,8.9
Q1,3555,8/7/1990,850,9.72,-9999,6.96,102,-9999,49,1.22,8.58,0.89,3.65,6.38,-9999,7.65,0.49,-9999,0.18,-9999,-9999,-9999,7.33
Q1,3663,8/14/1990,909,9.78,24,7.05,87.9,9.4,250,-9999,7.39,1.29,2.96,4.75,-9999,7.28,1.17,-9999,0.31,-9999,14.16,-9999,15.64
Q1,3674,8/21/1990,852,9.78,24,7.2,104.1,11.4,90,1.15,8.38,0.86,3.44,6.13,-9999,15.05,0.72,-9999,0.17,-9999,-9999,-9999,6.02
Q1,3685,8/28/1990,919,9.74,-9999,6.37,101,2.91,10,0.92,8.28,0.78,3.51,6.04,-9999,17.49,0.63,-9999,0.1,-9999,-9999,-9999,3.99
Q1,3696,9/4/1990,859,9.72,-9999,7.71,100.2,5,10,1.02,8.56,0.78,3.15,6.06,-9999,16.47,0.59,-9999,0.03,-9999,-9999,-9999,6.93
Q1,3707,9/11/1990,846,9.72,-9999,7.35,94.7,-9999,2.5,1.12,8.36,0.76,3.47,6.13,-9999,7.94,0.49,-9999,0.07,-9999,-9999,-9999,6.92
Q1,3718,9/18/1990,855,9.72,-9999,7.41,91.4,9.06,2.5,1.06,7.88,0.79,3.36,5.88,-9999,9.77,1.12,-9999,0.09,-9999,-9999,-9999,9.29
Q1,3989,9/25/1990,845,9.7,24,7.31,104.2,4.93,2.5,1.04,8.35,0.81,3.33,6.21,-9999,10.4,3.32,-9999,0.12,-9999,-9999,-9999,6.89
Q1,4009,10/2/1990,930,9.78,24,7.04,83.5,4.85,76.12,1.25,7.03,1,2.55,4.99,-9999,10.6,5.09,-9999,0.53,-9999,-9999,-9999,62.2
Q1,4081,10/9/1990,911,9.7,24,7.25,102.4,8.3,48.14,1.29,7.98,0.98,3.08,5.65,-9999,19.1,1.56,-9999,0.16,-9999,-9999,-9999,10.72
Q1,4092,10/16/1990,849,9.7,-9999,7.29,101.7,8.06,9.32,1.31,8.32,0.87,3.49,5.55,-9999,33.6,-9999,-9999,0.26,-9999,-9999,-9999,8.18
Q1,4168,10/23/1990,858,9.76,-9999,7.27,100.6,8.01,67.16,0.8,7.69,0.95,3.16,5.19,-9999,12.5,-9999,-9999,0.35,-9999,-9999,-9999,9.37
Q1,4308,10/30/1990,936,9.9,-9999,6.71,59.2,-9999,129.62,0.92,4.6,1.19,1.6,2.64,-9999,2,-9999,-9999,0.78,-9999,-9999,-9999,172.58
Q1,4319,11/6/1990,900,9.78,-9999,7.08,96.6,-9999,257.4,1.52,7.23,1.04,2.94,4.63,-9999,27.9,-9999,-9999,0.28,-9999,-9999,-9999,86
Q1,4330,11/13/1990,853,9.76,25,7.08,101.2,-9999,112.96,0.95,7.83,0.97,3.27,5.05,-9999,12.58,-9999,-9999,0.58,-9999,-9999,-9999,60.98
Q1,4365,11/20/1990,853,9.74,-9999,7.35,103.4,-9999,75,1.92,7.96,0.85,3.32,5.03,-9999,22.87,-9999,-9999,0.44,-9999,-9999,-9999,17.9
Q1,4391,11/27/1990,851,9.76,-9999,7.08,87,-9999,141.79,1.47,7.55,0.95,3,4.7,-9999,2,-9999,-9999,0.46,-9999,-9999,-9999,47.71
Q1,4402,12/4/1990,913,9.74,-9999,7.09,93.2,-9999,7.63,0.66,7.43,0.96,2.89,4.94,-9999,10.92,-9999,-9999,0.25,-9999,-9999,-9999,28.9
Q1,4411,12/4/1990,144,10,23,6.46,56.7,-9999,235.74,0.66,4.66,1.31,1.57,2.65,-9999,-9999,-9999,-9999,0.58,-9999,-9999,-9999,745.27
Q1,4416,12/11/1990,903,9.74,-9999,7.33,91.8,-9999,7.35,0.74,8.11,0.78,3.25,5.69,-9999,-9999,-9999,-9999,0.13,-9999,-9999,-9999,9.4
Q1,4495,12/14/1990,1004,-9999,22,7.5,-9999,-9999,300,1.81,4.68,2.14,1.65,2.87,-9999,2,-9999,-9999,0.68,-9999,-9999,-9999,838.88
Q1,4486,12/18/1990,907,9.74,-9999,7.11,97.7,-9999,86.77,1.14,8.03,0.69,3.24,5.64,-9999,9.54,-9999,-9999,0.13,-9999,-9999,-9999,5.95
Q1,4563,12/25/1990,900,9.72,-9999,7.21,106.3,-9999,121.21,1.52,8.02,0.86,3.25,5.65,-9999,33.42,-9999,-9999,0.17,-9999,-9999,-9999,48.8
Q1,4575,12/31/1990,847,9.78,-9999,6.82,83.4,-9999,233.08,1.43,6.32,1.23,2.37,3.96,-9999,2,-9999,-9999,0.63,-9999,-9999,-9999,137.11
Q1,4587,1/8/1991,908,9.76,-9999,7.06,98.5,-9999,131.14,1.49,7.7,1.07,2.8,4.89,-9999,2,-9999,-9999,0.32,-9999,-9999,-9999,37.8
Q1,4769,1/15/1991,906,9.74,23,7.32,95.3,-9999,-9999,-9999,4.6,0.79,3.65,6.78,-9999,8.1,-9999,-9999,0.2,-9999,-9999,-9999,31.4
Q1,4757,1/22/1991,915,9.74,22,6.95,92.3,-9999,176.22,0.8,5.2,0.67,3.36,5.91,-9999,11.39,-9999,-9999,-9999,-9999,-9999,-9999,18.8
Q1,4784,1/29/1991,915,9.72,22,7.38,102.4,-9999,187.5,0.91,5.5,0.77,3.3,6.18,-9999,20.91,-9999,-9999,0.03,-9999,8.19,-9999,24
Q1,4795,2/5/1991,856,9.72,22,7.2,96.5,-9999,-9999,2.47,4.4,0.83,3.01,5.4,-9999,23.33,-9999,-9999,0.16,-9999,8.73,-9999,21.5
Q1,4807,2/12/1991,846,9.7,22,7.35,103,-9999,28.16,1.34,5.1,0.8,3.57,6.39,-9999,14.33,-9999,-9999,0.03,-9999,-9999,-9999,21
Q1,4819,2/19/1991,908,9.76,22,6.91,71.5,-9999,12.84,3.12,3.7,1.12,2.41,4.27,-9999,16.06,-9999,-9999,0.57,-9999,-9999,-9999,101.6
Q1,4831,2/26/1991,853,9.72,22,6.97,94.1,-9999,88.65,1.26,5.3,0.86,3.36,5.37,-9999,19.27,-9999,-9999,0.61,-9999,-9999,-9999,20.1
Q1,4843,3/5/1991,904,9.72,23,7.09,96.3,-9999,73.64,1.49,6.63,0.7,3.25,5.96,-9999,-9999,-9999,-9999,0.16,-9999,-9999,-9999,28.06
Q1,4855,3/12/1991,970,9.26,22,7.15,90,-9999,47.24,1.57,7.71,0.79,3.1,5.8,-9999,-9999,-9999,-9999,0.15,-9999,-9999,-9999,18.53
Q1,4867,3/19/1991,850,9.72,22,6.91,94,-9999,157.87,1.24,7.73,0.81,3.25,6.1,-9999,26.64,-9999,-9999,0.15,-9999,-9999,-9999,-9999
Q1,4933,3/22/1991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q1,4879,3/26/1991,915,9.7,-9999,7.1,100.1,-9999,112.62,1.17,7.24,0.71,3.1,5.84,-9999,23.47,-9999,-9999,0.12,-9999,-9999,-9999,-9999
Q1,4941,4/2/1991,844,9.7,-9999,6.81,98.2,-9999,78.19,1.48,8.05,0.75,3.27,5.99,-9999,21.21,-9999,-9999,0.09,-9999,-9999,-9999,8.23
Q1,4975,4/9/1991,853,9.7,-9999,6.54,96,-9999,36.19,-9999,0.16,0.77,3.13,5.59,-9999,16.43,-9999,-9999,0.13,-9999,-9999,-9999,15.06
Q1,5048,4/15/1991,845,9.7,-9999,7.4,102.4,-9999,23.14,-9999,8.37,0.9,3.01,5.25,-9999,15.07,-9999,-9999,0.03,-9999,-9999,-9999,13.33
Q1,5121,4/23/1991,900,9.7,-9999,7.28,98.8,-9999,19.41,-9999,8.44,0.93,3.14,5.51,-9999,14.97,-9999,-9999,-9999,-9999,-9999,-9999,13.17
Q1,5201,4/30/1991,850,9.68,-9999,7.26,102.4,-9999,30.59,-9999,8.72,0.78,1.92,3.13,-9999,19.86,-9999,-9999,-9999,-9999,-9999,-9999,10.7
Q1,5433,5/7/1991,900,9.68,23,7.41,97.6,-9999,69.74,-9999,8.32,0.89,3,5.62,-9999,-9999,-9999,-9999,0.16,-9999,-9999,-9999,16.29
Q1,5548,5/14/1991,850,9.74,24,7.33,101.8,-9999,10,1.52,8.36,0.96,3.01,5.76,-9999,14.97,-9999,-9999,0.11,-9999,-9999,-9999,10.56
Q1,6072,5/21/1991,840,9.72,24,7.34,96.8,-9999,10,1.35,7.59,0.89,3.09,5.4,-9999,12.41,-9999,-9999,0.8,-9999,-9999,-9999,24.15
Q1,6115,5/28/1991,901,9.68,24,7.03,99.3,-9999,21.63,1.43,8.42,0.89,3.11,5.26,-9999,17.11,-9999,-9999,0.11,-9999,-9999,-9999,16.87
Q1,6317,5/31/1991,1040,9.76,-9999,-9999,-9999,-9999,-9999,-9999,5.04,0.92,3.06,5.21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,43.2
Q1,6167,6/1/1991,936,9.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,63.6
Q1,6157,6/4/1991,820,9.7,24,6.96,102.1,-9999,135.9,1.46,8.73,0.92,3.06,5.26,-9999,-9999,-9999,-9999,0.08,-9999,-9999,-9999,16.46
Q1,6270,6/11/1991,839,9.34,24,6.87,77.9,7.52,73.47,-9999,6.68,1.15,3.14,5.36,-9999,12.29,-9999,-9999,0.42,-9999,-9999,-9999,51.93
